timestamp, load
25/Mar/2016 20:15:00,550.4
25/Mar/2016 20:30:00,600.0
25/Mar/2016 20:45:00,553.5
25/Mar/2016 21:00:00,590.7
25/Mar/2016 21:15:00,606.2
25/Mar/2016 21:30:00,654.3
25/Mar/2016 21:45:00,598.5
25/Mar/2016 22:00:00,634.1
25/Mar/2016 22:15:00,561.3
25/Mar/2016 22:30:00,593.8
25/Mar/2016 22:45:00,548.9
25/Mar/2016 23:00:00,584.5
25/Mar/2016 23:15:00,581.4
25/Mar/2016 23:30:00,631.0
25/Mar/2016 23:45:00,604.7
26/Mar/2016 00:00:00,634.1
26/Mar/2016 00:15:00,626.4
26/Mar/2016 00:30:00,589.2
26/Mar/2016 00:45:00,555.1
26/Mar/2016 01:00:00,589.2
26/Mar/2016 01:15:00,567.5
26/Mar/2016 01:30:00,598.5
26/Mar/2016 01:45:00,601.6
26/Mar/2016 02:00:00,660.5
26/Mar/2016 02:15:00,606.2
26/Mar/2016 02:30:00,634.1
26/Mar/2016 02:45:00,552.0
26/Mar/2016 03:00:00,604.7
26/Mar/2016 03:15:00,552.0
26/Mar/2016 03:30:00,579.9
26/Mar/2016 03:45:00,558.2
26/Mar/2016 04:00:00,640.3
26/Mar/2016 04:15:00,609.3
26/Mar/2016 04:30:00,634.1
26/Mar/2016 04:45:00,615.5
26/Mar/2016 05:00:00,660.5
26/Mar/2016 05:15:00,745.8
26/Mar/2016 05:30:00,767.5
26/Mar/2016 05:45:00,758.2
26/Mar/2016 06:00:00,651.2
26/Mar/2016 06:15:00,626.4
26/Mar/2016 06:30:00,652.7
26/Mar/2016 06:45:00,654.3
26/Mar/2016 07:00:00,635.7
26/Mar/2016 07:15:00,609.3
26/Mar/2016 07:30:00,578.3
26/Mar/2016 07:45:00,631.0
26/Mar/2016 08:00:00,576.8
26/Mar/2016 08:15:00,603.1
26/Mar/2016 08:30:00,617.1
26/Mar/2016 08:45:00,671.3
26/Mar/2016 09:00:00,620.2
26/Mar/2016 09:15:00,651.2
26/Mar/2016 09:30:00,607.8
26/Mar/2016 09:45:00,614.0
26/Mar/2016 10:00:00,507.0
26/Mar/2016 10:15:00,410.9
26/Mar/2016 10:30:00,407.8
26/Mar/2016 10:45:00,424.8
26/Mar/2016 11:00:00,446.5
26/Mar/2016 11:15:00,427.9
26/Mar/2016 11:30:00,482.2
26/Mar/2016 11:45:00,403.1
26/Mar/2016 12:00:00,418.6
26/Mar/2016 12:15:00,384.5
26/Mar/2016 12:30:00,435.7
26/Mar/2016 12:45:00,386.1
26/Mar/2016 13:00:00,452.7
26/Mar/2016 13:15:00,435.7
26/Mar/2016 13:30:00,477.5
26/Mar/2016 13:45:00,434.1
26/Mar/2016 14:00:00,491.5
26/Mar/2016 14:15:00,528.7
26/Mar/2016 14:30:00,471.3
26/Mar/2016 14:45:00,451.2
26/Mar/2016 15:00:00,480.6
26/Mar/2016 15:15:00,502.3
26/Mar/2016 15:30:00,528.7
26/Mar/2016 15:45:00,494.6
26/Mar/2016 16:00:00,491.5
26/Mar/2016 16:15:00,468.2
26/Mar/2016 16:30:00,435.7
26/Mar/2016 16:45:00,393.8
26/Mar/2016 17:00:00,438.8
26/Mar/2016 17:15:00,387.6
26/Mar/2016 17:30:00,454.3
26/Mar/2016 17:45:00,437.2
26/Mar/2016 18:00:00,485.3
26/Mar/2016 18:15:00,441.9
26/Mar/2016 18:30:00,555.1
26/Mar/2016 18:45:00,573.7
26/Mar/2016 19:00:00,579.9
26/Mar/2016 19:15:00,569.0
26/Mar/2016 19:30:00,559.7
26/Mar/2016 19:45:00,637.2
26/Mar/2016 20:00:00,606.2
26/Mar/2016 20:15:00,629.5
26/Mar/2016 20:30:00,607.8
26/Mar/2016 20:45:00,638.8
26/Mar/2016 21:00:00,555.1
26/Mar/2016 21:15:00,584.5
26/Mar/2016 21:30:00,572.1
26/Mar/2016 21:45:00,1071.4
26/Mar/2016 22:00:00,1051.2
26/Mar/2016 22:15:00,645.0
26/Mar/2016 22:30:00,624.8
26/Mar/2016 22:45:00,631.0
26/Mar/2016 23:00:00,604.7
26/Mar/2016 23:15:00,590.7
26/Mar/2016 23:30:00,564.4
26/Mar/2016 23:45:00,592.3
27/Mar/2016 00:00:00,561.3
27/Mar/2016 00:15:00,612.4
27/Mar/2016 00:30:00,607.8
27/Mar/2016 00:45:00,629.5
27/Mar/2016 01:00:00,610.9
27/Mar/2016 01:15:00,651.2
27/Mar/2016 01:30:00,567.5
27/Mar/2016 01:45:00,579.9
27/Mar/2016 03:00:00,578.3
27/Mar/2016 03:15:00,583.0
27/Mar/2016 03:30:00,552.0
27/Mar/2016 03:45:00,629.5
27/Mar/2016 04:00:00,627.9
27/Mar/2016 04:15:00,632.6
27/Mar/2016 04:30:00,604.7
27/Mar/2016 04:45:00,615.5
27/Mar/2016 05:00:00,547.3
27/Mar/2016 05:15:00,573.7
27/Mar/2016 05:30:00,548.9
27/Mar/2016 05:45:00,600.0
27/Mar/2016 06:00:00,581.4
27/Mar/2016 06:15:00,627.9
27/Mar/2016 06:30:00,603.1
27/Mar/2016 06:45:00,640.3
27/Mar/2016 07:00:00,457.4
27/Mar/2016 07:15:00,395.4
27/Mar/2016 07:30:00,417.1
27/Mar/2016 07:45:00,392.3
27/Mar/2016 08:00:00,412.4
27/Mar/2016 08:15:00,398.5
27/Mar/2016 08:30:00,483.7
27/Mar/2016 08:45:00,421.7
27/Mar/2016 09:00:00,465.1
27/Mar/2016 09:15:00,438.8
27/Mar/2016 09:30:00,434.1
27/Mar/2016 09:45:00,389.2
27/Mar/2016 10:00:00,417.1
27/Mar/2016 10:15:00,398.5
27/Mar/2016 10:30:00,424.8
27/Mar/2016 10:45:00,437.2
27/Mar/2016 11:00:00,454.3
27/Mar/2016 11:15:00,446.5
27/Mar/2016 11:30:00,466.7
27/Mar/2016 11:45:00,386.1
27/Mar/2016 12:00:00,410.9
27/Mar/2016 12:15:00,406.2
27/Mar/2016 12:30:00,403.1
27/Mar/2016 12:45:00,403.1
27/Mar/2016 13:00:00,452.7
27/Mar/2016 13:15:00,479.1
27/Mar/2016 13:30:00,437.2
27/Mar/2016 13:45:00,469.8
27/Mar/2016 14:00:00,412.4
27/Mar/2016 14:15:00,412.4
27/Mar/2016 14:30:00,395.4
27/Mar/2016 14:45:00,406.2
27/Mar/2016 15:00:00,412.4
27/Mar/2016 15:15:00,465.1
29/Mar/2016 15:30:00,1930.3
29/Mar/2016 15:45:00,1863.7
29/Mar/2016 16:00:00,1812.5
29/Mar/2016 16:15:00,1831.1
29/Mar/2016 16:30:00,1775.3
29/Mar/2016 16:45:00,1809.4
29/Mar/2016 17:00:00,1824.9
29/Mar/2016 17:15:00,1894.7
29/Mar/2016 17:30:00,1917.9
29/Mar/2016 17:45:00,1945.8
29/Mar/2016 18:00:00,1961.3
29/Mar/2016 18:15:00,1814.0
29/Mar/2016 18:30:00,1855.9
29/Mar/2016 18:45:00,2015.6
29/Mar/2016 19:00:00,1979.9
29/Mar/2016 19:15:00,1690.0
29/Mar/2016 19:30:00,1052.8
29/Mar/2016 19:45:00,1006.2
29/Mar/2016 20:00:00,992.3
29/Mar/2016 20:15:00,1040.4
29/Mar/2016 20:30:00,955.1
29/Mar/2016 20:45:00,1012.5
29/Mar/2016 21:00:00,933.4
29/Mar/2016 21:15:00,1035.7
29/Mar/2016 21:30:00,987.6
29/Mar/2016 21:45:00,1051.2
29/Mar/2016 22:00:00,1069.8
29/Mar/2016 22:15:00,1051.2
29/Mar/2016 22:30:00,1079.1
29/Mar/2016 22:45:00,1032.6
29/Mar/2016 23:00:00,1049.7
29/Mar/2016 23:15:00,1001.6
29/Mar/2016 23:30:00,1012.5
29/Mar/2016 23:45:00,1052.8
30/Mar/2016 00:00:00,1134.9
30/Mar/2016 00:15:00,1130.3
30/Mar/2016 00:30:00,1124.1
30/Mar/2016 00:45:00,1090.0
30/Mar/2016 01:00:00,1079.1
30/Mar/2016 01:15:00,1038.8
30/Mar/2016 01:30:00,1085.3
30/Mar/2016 01:45:00,1091.5
30/Mar/2016 02:00:00,1093.1
30/Mar/2016 02:15:00,1100.8
30/Mar/2016 02:30:00,1170.6
30/Mar/2016 02:45:00,1097.7
30/Mar/2016 03:00:00,1158.2
30/Mar/2016 03:15:00,1130.3
30/Mar/2016 03:30:00,1103.9
30/Mar/2016 03:45:00,1065.2
30/Mar/2016 04:00:00,1082.2
30/Mar/2016 04:15:00,1096.2
30/Mar/2016 04:30:00,1117.9
30/Mar/2016 04:45:00,1091.5
30/Mar/2016 05:00:00,1183.0
30/Mar/2016 05:15:00,1316.3
30/Mar/2016 05:30:00,1347.3
30/Mar/2016 05:45:00,1280.7
30/Mar/2016 06:00:00,1348.9
30/Mar/2016 06:15:00,1279.1
30/Mar/2016 06:30:00,1272.9
30/Mar/2016 06:45:00,1268.3
30/Mar/2016 07:00:00,1286.9
30/Mar/2016 07:15:00,1976.8
30/Mar/2016 07:30:00,2181.5
30/Mar/2016 07:45:00,2361.3
30/Mar/2016 08:00:00,2581.5
30/Mar/2016 08:15:00,2448.2
30/Mar/2016 08:30:00,2251.3
30/Mar/2016 08:45:00,1981.5
30/Mar/2016 09:00:00,2026.5
30/Mar/2016 09:15:00,2031.1
30/Mar/2016 09:30:00,2073.0
30/Mar/2016 09:45:00,2077.6
30/Mar/2016 10:00:00,2045.1
30/Mar/2016 10:15:00,1973.7
30/Mar/2016 10:30:00,2268.3
30/Mar/2016 10:45:00,2469.9
30/Mar/2016 11:00:00,2283.8
30/Mar/2016 11:15:00,2003.2
30/Mar/2016 11:30:00,2042.0
30/Mar/2016 11:45:00,2003.2
30/Mar/2016 12:00:00,1958.2
30/Mar/2016 12:15:00,1727.2
30/Mar/2016 12:30:00,1578.4
30/Mar/2016 12:45:00,1590.8
30/Mar/2016 13:00:00,1649.7
30/Mar/2016 13:15:00,1626.4
30/Mar/2016 13:30:00,1707.1
30/Mar/2016 13:45:00,1700.9
30/Mar/2016 14:00:00,1874.5
30/Mar/2016 14:15:00,1756.7
30/Mar/2016 14:30:00,1778.4
30/Mar/2016 14:45:00,1778.4
30/Mar/2016 15:00:00,1707.1
30/Mar/2016 15:15:00,1704.0
30/Mar/2016 15:30:00,1722.6
30/Mar/2016 15:45:00,1803.2
30/Mar/2016 16:00:00,1869.9
30/Mar/2016 16:15:00,1953.6
30/Mar/2016 16:30:00,1899.3
30/Mar/2016 16:45:00,1942.7
30/Mar/2016 17:00:00,2104.0
30/Mar/2016 17:15:00,1848.1
30/Mar/2016 17:30:00,1770.6
30/Mar/2016 17:45:00,1814.0
30/Mar/2016 18:00:00,2032.7
30/Mar/2016 18:15:00,2040.4
30/Mar/2016 18:30:00,1893.1
30/Mar/2016 18:45:00,1733.4
30/Mar/2016 19:00:00,1824.9
30/Mar/2016 19:15:00,1717.9
30/Mar/2016 19:30:00,1486.9
30/Mar/2016 19:45:00,750.4
30/Mar/2016 20:00:00,688.4
30/Mar/2016 20:15:00,668.2
30/Mar/2016 20:30:00,733.4
30/Mar/2016 20:45:00,731.8
30/Mar/2016 21:00:00,762.8
30/Mar/2016 21:15:00,752.0
30/Mar/2016 21:30:00,767.5
30/Mar/2016 21:45:00,742.7
30/Mar/2016 22:00:00,745.8
30/Mar/2016 22:15:00,716.3
30/Mar/2016 22:30:00,703.9
30/Mar/2016 22:45:00,700.8
30/Mar/2016 23:00:00,775.2
30/Mar/2016 23:15:00,730.3
30/Mar/2016 23:30:00,801.6
30/Mar/2016 23:45:00,761.3
31/Mar/2016 00:00:00,821.7
31/Mar/2016 00:15:00,713.2
31/Mar/2016 00:30:00,762.8
31/Mar/2016 00:45:00,717.9
31/Mar/2016 01:00:00,761.3
31/Mar/2016 01:15:00,1119.4
31/Mar/2016 01:30:00,1241.9
31/Mar/2016 01:45:00,767.5
31/Mar/2016 02:00:00,810.9
31/Mar/2016 02:15:00,803.1
31/Mar/2016 02:30:00,829.5
31/Mar/2016 02:45:00,744.2
31/Mar/2016 03:00:00,776.8
31/Mar/2016 03:15:00,753.5
31/Mar/2016 03:30:00,739.6
31/Mar/2016 03:45:00,762.8
31/Mar/2016 04:00:00,804.7
31/Mar/2016 04:15:00,787.6
31/Mar/2016 04:30:00,803.1
31/Mar/2016 04:45:00,778.3
31/Mar/2016 05:00:00,843.5
31/Mar/2016 05:15:00,886.9
31/Mar/2016 05:30:00,967.5
31/Mar/2016 05:45:00,950.4
31/Mar/2016 06:00:00,998.5
31/Mar/2016 06:15:00,983.0
31/Mar/2016 06:30:00,1021.8
31/Mar/2016 06:45:00,938.0
31/Mar/2016 07:00:00,969.0
31/Mar/2016 07:15:00,1714.8
31/Mar/2016 07:30:00,2110.2
31/Mar/2016 07:45:00,1893.1
31/Mar/2016 08:00:00,1956.7
31/Mar/2016 08:15:00,2141.2
31/Mar/2016 08:30:00,2031.1
31/Mar/2016 08:45:00,2198.6
31/Mar/2016 09:00:00,1975.3
31/Mar/2016 09:15:00,1955.1
31/Mar/2016 09:30:00,2015.6
31/Mar/2016 09:45:00,2031.1
31/Mar/2016 10:00:00,2197.0
31/Mar/2016 10:15:00,1900.9
31/Mar/2016 10:30:00,1995.4
31/Mar/2016 10:45:00,1928.8
31/Mar/2016 11:00:00,1899.3
31/Mar/2016 11:15:00,2237.3
31/Mar/2016 11:30:00,2842.0
31/Mar/2016 11:45:00,2223.4
31/Mar/2016 12:00:00,1987.7
31/Mar/2016 12:15:00,1674.5
31/Mar/2016 12:30:00,1604.7
31/Mar/2016 12:45:00,1798.5
31/Mar/2016 13:00:00,2032.7
31/Mar/2016 13:15:00,2148.9
31/Mar/2016 13:30:00,1806.3
31/Mar/2016 13:45:00,1766.0
31/Mar/2016 14:00:00,1967.5
31/Mar/2016 14:15:00,2114.8
31/Mar/2016 14:30:00,1877.6
31/Mar/2016 14:45:00,1869.9
31/Mar/2016 15:00:00,1862.1
31/Mar/2016 15:15:00,2003.2
31/Mar/2016 15:30:00,1956.7
31/Mar/2016 15:45:00,1891.6
31/Mar/2016 16:00:00,1885.4
31/Mar/2016 16:15:00,1807.8
31/Mar/2016 16:30:00,1874.5
31/Mar/2016 16:45:00,1863.7
31/Mar/2016 17:00:00,1831.1
31/Mar/2016 17:15:00,1769.1
31/Mar/2016 17:30:00,1939.6
31/Mar/2016 17:45:00,1955.1
31/Mar/2016 18:00:00,1873.0
31/Mar/2016 18:15:00,1803.2
31/Mar/2016 18:30:00,1801.6
31/Mar/2016 18:45:00,1716.4
31/Mar/2016 19:00:00,1671.4
31/Mar/2016 19:15:00,922.5
31/Mar/2016 19:30:00,705.5
31/Mar/2016 19:45:00,679.1
31/Mar/2016 20:00:00,617.1
31/Mar/2016 20:15:00,697.7
31/Mar/2016 20:30:00,702.4
31/Mar/2016 20:45:00,714.8
31/Mar/2016 21:00:00,691.5
31/Mar/2016 21:15:00,719.4
31/Mar/2016 21:30:00,697.7
31/Mar/2016 21:45:00,641.9
31/Mar/2016 22:00:00,696.2
31/Mar/2016 22:15:00,686.9
31/Mar/2016 22:30:00,708.6
31/Mar/2016 22:45:00,694.6
31/Mar/2016 23:00:00,775.2
31/Mar/2016 23:15:00,734.9
31/Mar/2016 23:30:00,688.4
31/Mar/2016 23:45:00,804.7
01/Apr/2016 00:00:00,705.5
01/Apr/2016 00:15:00,748.9
01/Apr/2016 00:30:00,722.5
01/Apr/2016 00:45:00,745.8
01/Apr/2016 01:00:00,731.8
01/Apr/2016 01:15:00,792.3
01/Apr/2016 01:30:00,764.4
01/Apr/2016 01:45:00,756.6
01/Apr/2016 02:00:00,784.5
01/Apr/2016 02:15:00,764.4
01/Apr/2016 02:30:00,756.6
01/Apr/2016 02:45:00,708.6
01/Apr/2016 03:00:00,764.4
01/Apr/2016 03:15:00,710.1
01/Apr/2016 03:30:00,764.4
01/Apr/2016 03:45:00,790.7
01/Apr/2016 04:00:00,764.4
01/Apr/2016 04:15:00,778.3
01/Apr/2016 04:30:00,748.9
01/Apr/2016 04:45:00,748.9
01/Apr/2016 05:00:00,765.9
01/Apr/2016 05:15:00,934.9
01/Apr/2016 05:30:00,903.9
01/Apr/2016 05:45:00,910.1
01/Apr/2016 06:00:00,986.1
01/Apr/2016 06:15:00,976.8
01/Apr/2016 06:30:00,1018.7
01/Apr/2016 06:45:00,888.4
01/Apr/2016 07:00:00,987.6
01/Apr/2016 07:15:00,1393.9
01/Apr/2016 07:30:00,2009.4
01/Apr/2016 07:45:00,2090.0
01/Apr/2016 08:00:00,2324.1
01/Apr/2016 08:15:00,2623.4
01/Apr/2016 08:30:00,2076.1
01/Apr/2016 08:45:00,2211.0
01/Apr/2016 09:00:00,2279.2
01/Apr/2016 09:15:00,2635.8
01/Apr/2016 09:30:00,2438.9
01/Apr/2016 09:45:00,2217.2
01/Apr/2016 10:00:00,1775.3
01/Apr/2016 10:15:00,1964.4
01/Apr/2016 10:30:00,2043.5
01/Apr/2016 10:45:00,2042.0
01/Apr/2016 11:00:00,1899.3
01/Apr/2016 11:15:00,2007.8
01/Apr/2016 11:30:00,1886.9
01/Apr/2016 11:45:00,1863.7
01/Apr/2016 12:00:00,1922.6
01/Apr/2016 12:15:00,1629.5
01/Apr/2016 12:30:00,1686.9
01/Apr/2016 12:45:00,1597.0
01/Apr/2016 13:00:00,1641.9
01/Apr/2016 13:15:00,1752.0
01/Apr/2016 13:30:00,1849.7
01/Apr/2016 13:45:00,1927.2
01/Apr/2016 14:00:00,1997.0
01/Apr/2016 14:15:00,1993.9
01/Apr/2016 14:30:00,1914.8
01/Apr/2016 14:45:00,1764.4
01/Apr/2016 15:00:00,1959.8
01/Apr/2016 15:15:00,1945.8
01/Apr/2016 15:30:00,2085.4
01/Apr/2016 15:45:00,1966.0
01/Apr/2016 16:00:00,1942.7
01/Apr/2016 16:15:00,1795.4
01/Apr/2016 16:30:00,1910.2
01/Apr/2016 16:45:00,1904.0
01/Apr/2016 17:00:00,1890.0
01/Apr/2016 17:15:00,1961.3
01/Apr/2016 17:30:00,1814.0
01/Apr/2016 17:45:00,1814.0
01/Apr/2016 18:00:00,1702.4
01/Apr/2016 18:15:00,1832.6
01/Apr/2016 18:30:00,1936.5
01/Apr/2016 18:45:00,1747.4
01/Apr/2016 19:00:00,1829.5
01/Apr/2016 19:15:00,1445.0
01/Apr/2016 19:30:00,1028.0
01/Apr/2016 19:45:00,680.7
01/Apr/2016 20:00:00,690.0
01/Apr/2016 20:15:00,742.7
01/Apr/2016 20:30:00,727.2
01/Apr/2016 20:45:00,707.0
01/Apr/2016 21:00:00,796.9
01/Apr/2016 21:15:00,680.7
01/Apr/2016 21:30:00,694.6
01/Apr/2016 21:45:00,714.8
01/Apr/2016 22:00:00,707.0
01/Apr/2016 22:15:00,722.5
01/Apr/2016 22:30:00,779.9
01/Apr/2016 22:45:00,786.1
01/Apr/2016 23:00:00,741.1
01/Apr/2016 23:15:00,772.1
01/Apr/2016 23:30:00,775.2
01/Apr/2016 23:45:00,702.4
02/Apr/2016 00:00:00,767.5
02/Apr/2016 00:15:00,742.7
02/Apr/2016 00:30:00,733.4
02/Apr/2016 00:45:00,778.3
02/Apr/2016 01:00:00,798.5
02/Apr/2016 01:15:00,824.8
02/Apr/2016 01:30:00,767.5
02/Apr/2016 01:45:00,992.3
02/Apr/2016 02:00:00,1246.6
02/Apr/2016 02:15:00,983.0
02/Apr/2016 02:30:00,769.0
02/Apr/2016 02:45:00,731.8
02/Apr/2016 03:00:00,759.7
02/Apr/2016 03:15:00,790.7
02/Apr/2016 03:30:00,798.5
02/Apr/2016 03:45:00,837.2
02/Apr/2016 04:00:00,784.5
02/Apr/2016 04:15:00,809.3
02/Apr/2016 04:30:00,750.4
02/Apr/2016 04:45:00,716.3
02/Apr/2016 05:00:00,837.2
02/Apr/2016 05:15:00,905.5
02/Apr/2016 05:30:00,944.2
02/Apr/2016 05:45:00,979.9
02/Apr/2016 06:00:00,998.5
02/Apr/2016 06:15:00,1007.8
02/Apr/2016 06:30:00,967.5
02/Apr/2016 06:45:00,874.5
02/Apr/2016 07:00:00,806.2
02/Apr/2016 07:15:00,762.8
02/Apr/2016 07:30:00,913.2
02/Apr/2016 07:45:00,1327.2
02/Apr/2016 08:00:00,1876.1
02/Apr/2016 08:15:00,2273.0
02/Apr/2016 08:30:00,2215.6
02/Apr/2016 08:45:00,1623.3
02/Apr/2016 09:00:00,1173.7
02/Apr/2016 09:15:00,1117.9
02/Apr/2016 09:30:00,1090.0
02/Apr/2016 09:45:00,1072.9
02/Apr/2016 10:00:00,1032.6
02/Apr/2016 10:15:00,894.6
02/Apr/2016 10:30:00,931.8
02/Apr/2016 10:45:00,914.8
02/Apr/2016 11:00:00,990.7
02/Apr/2016 11:15:00,883.8
02/Apr/2016 11:30:00,886.9
02/Apr/2016 11:45:00,902.4
02/Apr/2016 12:00:00,834.1
02/Apr/2016 12:15:00,728.7
02/Apr/2016 12:30:00,514.8
02/Apr/2016 12:45:00,514.8
02/Apr/2016 13:00:00,572.1
02/Apr/2016 13:15:00,521.0
02/Apr/2016 13:30:00,583.0
02/Apr/2016 13:45:00,544.2
02/Apr/2016 14:00:00,503.9
02/Apr/2016 14:15:00,499.2
02/Apr/2016 14:30:00,556.6
02/Apr/2016 14:45:00,488.4
02/Apr/2016 15:00:00,455.8
02/Apr/2016 15:15:00,488.4
02/Apr/2016 15:30:00,530.3
02/Apr/2016 15:45:00,496.1
02/Apr/2016 16:00:00,539.6
02/Apr/2016 16:15:00,489.9
02/Apr/2016 16:30:00,429.5
02/Apr/2016 16:45:00,502.3
02/Apr/2016 17:00:00,429.5
02/Apr/2016 17:15:00,477.5
02/Apr/2016 17:30:00,463.6
02/Apr/2016 17:45:00,486.8
02/Apr/2016 18:00:00,521.0
02/Apr/2016 18:15:00,499.2
02/Apr/2016 18:30:00,555.1
02/Apr/2016 18:45:00,451.2
02/Apr/2016 19:00:00,452.7
02/Apr/2016 19:15:00,524.1
02/Apr/2016 19:30:00,477.5
02/Apr/2016 19:45:00,683.8
02/Apr/2016 20:00:00,719.4
02/Apr/2016 20:15:00,717.9
02/Apr/2016 20:30:00,708.6
02/Apr/2016 20:45:00,730.3
02/Apr/2016 21:00:00,739.6
02/Apr/2016 21:15:00,679.1
02/Apr/2016 21:30:00,679.1
02/Apr/2016 21:45:00,705.5
02/Apr/2016 22:00:00,682.2
02/Apr/2016 22:15:00,703.9
02/Apr/2016 22:30:00,756.6
02/Apr/2016 22:45:00,798.5
02/Apr/2016 23:00:00,727.2
02/Apr/2016 23:15:00,796.9
02/Apr/2016 23:30:00,767.5
02/Apr/2016 23:45:00,707.0
03/Apr/2016 00:00:00,783.0
03/Apr/2016 00:15:00,731.8
03/Apr/2016 00:30:00,716.3
03/Apr/2016 00:45:00,803.1
03/Apr/2016 01:00:00,798.5
03/Apr/2016 01:15:00,804.7
03/Apr/2016 01:30:00,767.5
03/Apr/2016 01:45:00,801.6
03/Apr/2016 02:00:00,779.9
03/Apr/2016 02:15:00,728.7
03/Apr/2016 02:30:00,787.6
03/Apr/2016 02:45:00,738.0
03/Apr/2016 03:00:00,716.3
03/Apr/2016 03:15:00,820.2
03/Apr/2016 03:30:00,776.8
03/Apr/2016 03:45:00,826.4
03/Apr/2016 04:00:00,778.3
03/Apr/2016 04:15:00,772.1
03/Apr/2016 04:30:00,776.8
03/Apr/2016 04:45:00,714.8
03/Apr/2016 05:00:00,744.2
03/Apr/2016 05:15:00,769.0
03/Apr/2016 05:30:00,739.6
03/Apr/2016 05:45:00,798.5
03/Apr/2016 06:00:00,809.3
03/Apr/2016 06:15:00,796.9
03/Apr/2016 06:30:00,801.6
03/Apr/2016 06:45:00,660.5
03/Apr/2016 07:00:00,631.0
03/Apr/2016 07:15:00,564.4
03/Apr/2016 07:30:00,561.3
03/Apr/2016 07:45:00,638.8
03/Apr/2016 08:00:00,592.3
03/Apr/2016 08:15:00,654.3
03/Apr/2016 08:30:00,640.3
03/Apr/2016 08:45:00,623.3
03/Apr/2016 09:00:00,651.2
03/Apr/2016 09:15:00,592.3
03/Apr/2016 09:30:00,531.8
03/Apr/2016 09:45:00,573.7
03/Apr/2016 10:00:00,522.5
03/Apr/2016 10:15:00,570.6
03/Apr/2016 10:30:00,555.1
03/Apr/2016 10:45:00,674.4
03/Apr/2016 11:00:00,1071.4
03/Apr/2016 11:15:00,880.7
03/Apr/2016 11:30:00,562.8
03/Apr/2016 11:45:00,469.8
03/Apr/2016 12:00:00,522.5
03/Apr/2016 12:15:00,525.6
03/Apr/2016 12:30:00,468.2
03/Apr/2016 12:45:00,538.0
03/Apr/2016 13:00:00,536.5
03/Apr/2016 13:15:00,522.5
03/Apr/2016 13:30:00,575.2
03/Apr/2016 13:45:00,522.5
03/Apr/2016 14:00:00,493.0
03/Apr/2016 14:15:00,474.4
03/Apr/2016 14:30:00,468.2
03/Apr/2016 14:45:00,486.8
03/Apr/2016 15:00:00,440.3
03/Apr/2016 15:15:00,544.2
03/Apr/2016 15:30:00,494.6
03/Apr/2016 15:45:00,494.6
03/Apr/2016 16:00:00,533.4
03/Apr/2016 16:15:00,497.7
03/Apr/2016 16:30:00,465.1
03/Apr/2016 16:45:00,443.4
03/Apr/2016 17:00:00,443.4
03/Apr/2016 17:15:00,483.7
03/Apr/2016 17:30:00,451.2
03/Apr/2016 17:45:00,541.1
03/Apr/2016 18:00:00,482.2
03/Apr/2016 18:15:00,493.0
03/Apr/2016 18:30:00,559.7
03/Apr/2016 18:45:00,477.5
03/Apr/2016 19:00:00,491.5
03/Apr/2016 19:15:00,449.6
03/Apr/2016 19:30:00,477.5
03/Apr/2016 19:45:00,668.2
03/Apr/2016 20:00:00,686.9
03/Apr/2016 20:15:00,742.7
03/Apr/2016 20:30:00,697.7
03/Apr/2016 20:45:00,730.3
03/Apr/2016 21:00:00,731.8
03/Apr/2016 21:15:00,645.0
03/Apr/2016 21:30:00,745.8
03/Apr/2016 21:45:00,716.3
03/Apr/2016 22:00:00,744.2
03/Apr/2016 22:15:00,721.0
03/Apr/2016 22:30:00,767.5
03/Apr/2016 22:45:00,817.1
03/Apr/2016 23:00:00,750.4
03/Apr/2016 23:15:00,796.9
03/Apr/2016 23:30:00,770.6
03/Apr/2016 23:45:00,727.2
04/Apr/2016 00:00:00,762.8
04/Apr/2016 00:15:00,744.2
04/Apr/2016 00:30:00,750.4
04/Apr/2016 00:45:00,750.4
04/Apr/2016 01:00:00,796.9
04/Apr/2016 01:15:00,795.4
04/Apr/2016 01:30:00,786.1
04/Apr/2016 01:45:00,824.8
04/Apr/2016 02:00:00,739.6
04/Apr/2016 02:15:00,747.3
04/Apr/2016 02:30:00,721.0
04/Apr/2016 02:45:00,725.6
04/Apr/2016 03:00:00,773.7
04/Apr/2016 03:15:00,742.7
04/Apr/2016 03:30:00,801.6
04/Apr/2016 03:45:00,804.7
04/Apr/2016 04:00:00,752.0
04/Apr/2016 04:15:00,739.6
04/Apr/2016 04:30:00,741.1
04/Apr/2016 04:45:00,674.4
04/Apr/2016 05:00:00,815.5
04/Apr/2016 05:15:00,913.2
04/Apr/2016 05:30:00,993.8
04/Apr/2016 05:45:00,938.0
04/Apr/2016 06:00:00,1124.1
04/Apr/2016 06:15:00,1356.7
04/Apr/2016 06:30:00,1431.1
04/Apr/2016 06:45:00,1316.3
04/Apr/2016 07:00:00,1124.1
04/Apr/2016 07:15:00,1463.6
04/Apr/2016 07:30:00,1586.1
04/Apr/2016 07:45:00,1976.8
04/Apr/2016 08:00:00,2181.5
04/Apr/2016 08:15:00,2139.6
04/Apr/2016 08:30:00,2217.2
04/Apr/2016 08:45:00,2179.9
04/Apr/2016 09:00:00,2380.0
04/Apr/2016 09:15:00,2235.8
04/Apr/2016 09:30:00,2352.0
04/Apr/2016 09:45:00,2195.5
