load,t1,t2,t3,dow,doy,year,month,hour,woy,dom,working
0.9606632089869989,-1.303234669664044,-1.220674486803519,-1.2078736534717716,0,12,2015,1,9,3,12,1
0.961534986227991,-1.0440864243786687,-1.040722476783969,-0.9455981181051266,0,12,2015,1,10,3,12,1
0.9948498805973558,-0.7412264268764832,-0.7896783052297165,-0.6995457495133032,0,12,2015,1,11,3,12,1
0.9857942950694144,-0.6163357062570252,-0.5519639235092865,-0.6616915639195329,0,12,2015,1,12,3,12,1
0.9643161336317316,-0.5070563257149995,-0.43643914956011715,-0.5156824789097989,0,12,2015,1,13,3,12,1
0.9658982549459064,-0.4289996253278382,-0.42199859481915936,-0.4778282284231019,0,12,2015,1,14,3,12,1
0.9687162340436104,-0.35094292494067697,-0.43643914956011715,-0.5048669695003245,0,12,2015,1,15,3,12,1
0.9654099363214907,-0.5507680779318097,-0.6297209799608993,-0.63194892926671,0,12,2015,1,16,3,12,1
0.9668338679013779,-0.7724491070313476,-0.8885408113391984,-0.9050399740428294,0,12,2015,1,17,3,12,1
0.9323107421444271,-1.0066192081928313,-1.0829334371945258,-1.1646116807268008,0,12,2015,1,18,3,12,1
0.7190779842759044,-1.1814662170600725,-1.2484448619257087,-1.2038178455548345,0,12,2015,1,19,3,12,1
0.6400309361269031,-1.2720119895091795,-1.3417532991202346,-1.386329201817002,0,12,2015,1,20,3,12,1
0.6869528766693187,-1.3500686898963408,-1.4639429374389052,-1.4133679428942245,0,12,2015,1,21,3,12,1
0.6375074160051993,-1.45622580242288,-1.5361458944281527,-1.451222128487995,0,12,2015,1,22,3,12,1
0.639011864176522,-1.4957745410266017,-1.629454362170088,-1.4782608695652175,0,12,2015,1,23,3,12,1
0.6551430969721648,-1.5290787123766707,-1.6438949780058651,-1.5431537962362103,1,13,2015,1,0,3,13,1
0.641784669742676,-1.5567060696890223,-1.6438949780058651,-1.5390979883192732,1,13,2015,1,1,3,13,1
0.6480602648379884,-1.5748719870113652,-1.593908296676442,-1.5431537962362103,1,13,2015,1,2,3,13,1
0.6401664063906847,-1.5930379043337082,-1.5898996823069402,-1.5810079818299805,1,13,2015,1,3,3,13,1
0.6476698965025612,-1.7060072436617961,-1.5643992546432064,-1.664828033744322,1,13,2015,1,4,3,13,1
0.7643272484832766,-1.7247408517547147,-1.5361458944281527,-1.672939649578196,1,13,2015,1,5,3,13,1
0.781467944933142,-1.7247408517547147,-1.5150404447702834,-1.672939649578196,1,13,2015,1,6,3,13,1
0.9413534538642857,-1.830897964281254,-1.428396871945259,-1.7743348475016223,1,13,2015,1,7,3,13,1
0.9478470615505352,-1.802797552141876,-1.378410190615836,-1.6999783906554187,1,13,2015,1,8,3,13,1
0.9525006188847565,-1.6310728112901214,-1.220674486803519,-1.4295911745619727,1,13,2015,1,9,3,13,1
0.9715179202003368,-1.1814662170600725,-0.8907624633431086,-1.1443327060350423,1,13,2015,1,10,3,13,1
0.964731754971153,-0.7724491070313476,-0.5375233382209189,-0.6779147955872811,1,13,2015,1,11,3,13,1
0.9246282324717546,-0.44461096540527045,-0.3720119134897361,-0.43997404282933167,1,13,2015,1,12,3,13,1
0.9480529353112216,-0.3103534407393532,-0.29314406158357775,-0.4967553536664504,1,13,2015,1,13,3,13,1
0.9640006715459903,-0.3353315848632447,-0.2853683406647118,-0.5048669695003245,1,13,2015,1,14,3,13,1
0.9652845269962719,-0.35094292494067697,-0.3786768084066471,-0.5697598961713174,1,13,2015,1,15,3,13,1
0.9655477924589702,-0.5788684900711877,-0.615280364125122,-0.7373999351070734,1,13,2015,1,16,3,13,1
0.9751873149017549,-0.7724491070313476,-0.8885408113391984,-0.9969716417910448,1,13,2015,1,17,3,13,1
0.9670950281225733,-0.8973398276508057,-1.0973740224828936,-1.0240103828682674,1,13,2015,1,18,3,13,1
0.9045339124402109,-1.081553640564506,-1.2051230755131965,-1.1091823491239456,1,13,2015,1,19,3,13,1
0.8601569454534369,-1.1002872486574249,-1.327312713831867,-1.1537962362102532,1,13,2015,1,20,3,13,1
0.841304850503429,-1.2095666291994507,-1.4639429374389052,-1.1916504218040234,1,13,2015,1,21,3,13,1
0.8472259010900247,-1.3188460097414763,-1.5650271260997066,-1.287637897469176,1,13,2015,1,22,3,13,1
0.8458325285177152,-1.3639454227550893,-1.629454362170088,-1.386329201817002,1,13,2015,1,23,3,13,1
0.844100053283243,-1.3861482452853753,-1.5439216153470188,-1.4782608695652175,2,14,2015,1,0,3,14,1
0.8384685352052608,-1.410243287123767,-1.413956256109482,-1.4377027903958468,2,14,2015,1,1,3,14,1
0.8530828210110791,-1.4374921943299612,-1.3284235092864125,-1.5161150551589877,2,14,2015,1,2,3,14,1
0.843794085662513,-1.464741101536156,-1.2484448619257087,-1.608046722907203,2,14,2015,1,3,3,14,1
0.83800791564806,-1.5280379667790684,-1.3917399804496577,-1.6486048020765738,2,14,2015,1,4,3,14,1
0.8856773507393506,-1.5998501311352569,-1.5505865102639298,-1.672939649578196,2,14,2015,1,5,3,14,1
0.8954892157713348,-1.6466841513675534,-1.600573191593353,-1.672939649578196,2,14,2015,1,6,3,14,1
0.9437528939909758,-1.6185837392281754,-1.7227628299120237,-1.6769954574951331,2,14,2015,1,7,3,14,1
0.9454427243428422,-1.7091295116772824,-1.7160979349951127,-1.672939649578196,2,14,2015,1,8,3,14,1
0.9638743420867758,-1.5686274509803924,-1.587243401759531,-1.4944841012329657,2,14,2015,1,9,3,14,1
0.955651679148905,-1.1939552891220184,-1.2284502077223851,-1.1051265412070086,2,14,2015,1,10,3,14,1
0.9628098945226972,-0.7724491070313476,-0.8396649560117302,-0.8563703439325114,2,14,2015,1,11,3,14,1
0.9211270347099352,-0.6007243661795929,-0.6452723607038123,-0.764438676184296,2,14,2015,1,12,3,14,1
0.9520711864299842,-0.566379418009242,-0.5375233382209189,-0.6900822193380922,2,14,2015,1,13,3,14,1
0.9441872386255115,-0.5851130261021606,-0.5153070320136852,-0.6725070084360805,2,14,2015,1,14,3,14,1
0.9474484146608383,-0.6475583864118897,-0.6230560850439882,-0.8022928617780662,2,14,2015,1,15,3,14,1
0.952768529354396,-0.725615086799051,-0.7452457233626588,-0.8901687216093447,2,14,2015,1,16,3,14,1
0.9505470562595637,-0.7724491070313476,-0.8674353616813294,-0.8942245295262817,2,14,2015,1,17,3,14,1
0.9377841960174057,-1.0690645685025604,-1.0895983321114369,-0.9969716417910448,2,14,2015,1,18,3,14,1
0.8458092201264651,-1.200199825152991,-1.3561939149560118,-1.1510923426346529,2,14,2015,1,19,3,14,1
0.8082528819690104,-1.3344573498189085,-1.4783835532746823,-1.283582089552239,2,14,2015,1,20,3,14,1
0.7995339050533211,-1.3969027101286375,-1.5650271260997066,-1.386329201817002,2,14,2015,1,21,3,14,1
0.7927795261623322,-1.4755271012863747,-1.5650271260997066,-1.4214795587280986,2,14,2015,1,22,3,14,1
0.8069171503812567,-1.5158327401024105,-1.5794676808406647,-1.4782608695652175,2,14,2015,1,23,3,14,1
0.8029991037304185,-1.5521645747470965,-1.6794410434995113,-1.4782608695652175,3,15,2015,1,0,3,15,1
0.795491577068116,-1.595308667416011,-1.794965786901271,-1.5688405580791693,3,15,2015,1,1,3,15,1
0.79086743636068,-1.64980641938304,-1.7594197214076248,-1.570192537313433,3,15,2015,1,2,3,15,1
0.7901221526189663,-1.7043041713500686,-1.6583355327468232,-1.6837550940947437,3,15,2015,1,3,3,15,1
0.7860343669972278,-1.712251779692769,-1.6727761485826003,-1.7783906554185593,3,15,2015,1,4,3,15,1
0.8525883542541203,-1.7247408517547147,-1.737203415200391,-1.8027255029201819,3,15,2015,1,5,3,15,1
0.8694502950691624,-1.7715748719870115,-1.794965786901271,-1.8027255029201819,3,15,2015,1,6,3,15,1
0.9465518908380792,-1.7903084800799303,-1.794965786901271,-1.7013303049967554,3,15,2015,1,7,3,15,1
0.9431769315175648,-1.677906831522418,-1.6661112536656892,-1.570192537313433,3,15,2015,1,8,3,15,1
0.9503438294254574,-1.5061820906706633,-1.5294810300586512,-1.5052996106424401,3,15,2015,1,9,3,15,1
0.949297213406016,-1.2688897214936932,-1.2284502077223851,-1.3444192083062947,3,15,2015,1,10,3,15,1
0.9711531957346139,-1.0222305482702636,-0.8896516373411535,-1.078087800129786,3,15,2015,1,11,3,15,1
0.9497600560255949,-0.8505058074185089,-0.8318892961876833,-0.9212632706035043,3,15,2015,1,12,3,15,1
0.967690641011658,-0.816160859248158,-0.7674619990224829,-0.8982803374432188,3,15,2015,1,13,3,15,1
0.9683585139310537,-0.7724491070313476,-0.6452723607038123,-0.7914774172615185,3,15,2015,1,14,3,15,1
0.9648198020213057,-0.7412264268764832,-0.6230560850439882,-0.764438676184296,3,15,2015,1,15,3,15,1
0.9481626448363485,-0.8317721993255902,-0.8096729594330402,-0.8063486696950033,3,15,2015,1,16,3,15,1
0.9380877817073983,-0.8505058074185089,-0.9396383186705768,-0.8942245295262817,3,15,2015,1,17,3,15,1
0.9555857299844497,-0.8505058074185089,-1.0185061705767353,-0.8942245295262817,3,15,2015,1,18,3,15,1
0.8874886178559791,-0.8505058074185089,-1.0618279569892473,-0.8942245295262817,3,15,2015,1,19,3,15,1
0.8498002296447438,-1.0066192081928313,-1.0762685728250243,-0.9320787151200519,3,15,2015,1,20,3,15,1
0.8561116974705187,-1.1002872486574249,-1.0907091275659826,-1.0240103828682674,3,15,2015,1,21,3,15,1
0.8478957725069226,-1.0877981765954792,-1.0907091275659826,-1.0199545749513304,3,15,2015,1,22,3,15,1
0.8539115755765552,-1.1002872486574249,-1.0907091275659826,-1.0240103828682674,3,15,2015,1,23,3,15,1
0.8421856805270489,-1.1002872486574249,-1.0618279569892473,-1.0240103828682674,4,16,2015,1,0,3,16,1
0.826583755314231,-1.0571431872111903,-1.0618279569892473,-1.0240103828682674,4,16,2015,1,1,3,16,1
0.800332301053149,-1.0753091045335335,-1.0618279569892473,-1.0240103828682674,4,16,2015,1,2,3,16,1
0.8034932350883882,-1.0934750218558762,-1.011841275659824,-1.0240103828682674,4,16,2015,1,3,3,16,1
0.8277903851845804,-1.0877981765954792,-0.9540789345063538,-1.1213497728747568,4,16,2015,1,4,3,16,1
0.8793768442702244,-1.1002872486574249,-0.9396383186705768,-1.1537962362102532,4,16,2015,1,5,3,16,1
0.8875073959587277,-1.1002872486574249,-0.9896250000000001,-1.1537962362102532,4,16,2015,1,6,3,16,1
0.9292199238614725,-1.1002872486574249,-1.1262552236070382,-1.115942050616483,4,16,2015,1,7,3,16,1
0.9261709761398228,-1.1002872486574249,-1.1051497434017594,-1.1267574951330306,4,16,2015,1,8,3,16,1
0.9469523934188407,-1.0534532284251281,-0.9474140395894428,-1.0131949383517196,4,16,2015,1,9,3,16,1
0.9521920610047051,-0.8224053952791309,-0.7963432001466276,-0.8685377676833226,4,16,2015,1,10,3,16,1
0.9536899737879343,-0.5695016860247284,-0.6308317754154448,-0.7265844905905258,4,16,2015,1,11,3,16,1
0.9213477317850347,-0.47583364556013497,-0.5441882331378299,-0.49405152498377686,4,16,2015,1,12,3,16,1
0.9657606491958829,-0.4633445734981892,-0.5441882331378299,-0.37508111615833883,4,16,2015,1,13,3,16,1
0.9597100106899348,-0.47583364556013497,-0.5586287878787878,-0.37508111615833883,4,16,2015,1,14,3,16,1
0.9544611297850001,-0.47583364556013497,-0.5875100195503422,-0.4778282284231019,4,16,2015,1,15,3,16,1
0.9443970546891111,-0.5757462220557015,-0.5875100195503422,-0.5089227774172616,4,16,2015,1,16,3,16,1
0.9545672545246102,-0.6007243661795929,-0.5875100195503422,-0.6076140817650877,4,16,2015,1,17,3,16,1
0.8977637649826147,-0.6007243661795929,-0.6519372556207234,-0.59679863724854,4,16,2015,1,18,3,16,1
0.6780375134150601,-0.6007243661795929,-0.6663778714565005,-0.5886870214146659,4,16,2015,1,19,3,16,1
0.5832392950040798,-0.6007243661795929,-0.6163911901270772,-0.5048669695003245,4,16,2015,1,20,3,16,1
0.5944588200070476,-0.6007243661795929,-0.5875100195503422,-0.6076140817650877,4,16,2015,1,21,3,16,1
0.5867546226691106,-0.6007243661795929,-0.5875100195503422,-0.6265412070084362,4,16,2015,1,22,3,16,1
0.6002081502789087,-0.6007243661795929,-0.5875100195503422,-0.59679863724854,4,16,2015,1,23,3,16,1
0.5918668195153051,-0.6007243661795929,-0.5875100195503422,-0.5048669695003245,5,17,2015,1,0,3,17,0
0.6008734097469319,-0.6007243661795929,-0.5730694037145649,-0.541369240752758,5,17,2015,1,1,3,17,0
0.5984508456040214,-0.6007243661795929,-0.5730694037145649,-0.5048669695003245,5,17,2015,1,2,3,17,0
0.6005410669132584,-0.6007243661795929,-0.5586287878787878,-0.5048669695003245,5,17,2015,1,3,3,17,0
0.6002914332540824,-0.6007243661795929,-0.5730694037145649,-0.5305537313432837,5,17,2015,1,4,3,17,0
0.7415915105913272,-0.6007243661795929,-0.5586287878787878,-0.49405152498377686,5,17,2015,1,5,3,17,0
0.7426689540461142,-0.6007243661795929,-0.5586287878787878,-0.37508111615833883,5,17,2015,1,6,3,17,0
0.9122341238400781,-0.5944798301486199,-0.5586287878787878,-0.28179753406878655,5,17,2015,1,7,3,17,0
0.9399851683768228,-0.4914449856375672,-0.5230827223851418,-0.24529526281635308,5,17,2015,1,8,3,17,0
0.9553217075923977,-0.47583364556013497,-0.4297742851906159,-0.28314944841012313,5,17,2015,1,9,3,17,0
0.9043447252699582,-0.4227550892968652,-0.34313074291300083,-0.33722693056456876,5,17,2015,1,10,3,17,0
0.9039485512728351,-0.35094292494067697,-0.34313074291300083,-0.24529526281635308,5,17,2015,1,11,3,17,0
0.6673419807788592,-0.35094292494067697,-0.32869012707722384,-0.24529526281635308,5,17,2015,1,12,3,17,0
0.6307305307067091,-0.344698388909704,-0.3142495112414468,-0.22907203114860486,5,17,2015,1,13,3,17,0
0.6368196765993648,-0.35094292494067697,-0.34313074291300083,-0.28314944841012313,5,17,2015,1,14,3,17,0
0.633062896887662,-0.35094292494067697,-0.40755797898338214,-0.43997404282933167,5,17,2015,1,15,3,17,0
0.6361986070341862,-0.344698388909704,-0.4508797653958944,-0.4886437378325763,5,17,2015,1,16,3,17,0
0.6640201059671822,-0.5070563257149995,-0.5297476173020528,-0.6076140817650877,5,17,2015,1,17,3,17,0
0.6642592898039922,-0.6475583864118897,-0.7019239369501467,-0.6346528228423103,5,17,2015,1,18,3,17,0
0.6682806716649563,-0.7724491070313476,-0.8674353616813294,-0.6603395846852693,5,17,2015,1,19,3,17,0
0.6715305673739043,-0.8973398276508057,-0.9540789345063538,-0.764438676184296,5,17,2015,1,20,3,17,0
0.6777033951243681,-0.9753965280379668,-1.0185061705767353,-0.764438676184296,5,17,2015,1,21,3,17,0
0.673363352724354,-0.9856148682402898,-1.1262552236070382,-0.8374432186891629,5,17,2015,1,22,3,17,0
0.6823835859342164,-1.0367065380292244,-1.2628854472140763,-0.8942245295262817,5,17,2015,1,23,3,17,0
0.6787040184564678,-1.091204258773573,-1.3062072336265884,-0.9969716417910448,6,18,2015,1,0,3,18,0
0.6816205021163113,-1.1283876607968029,-1.385075085532747,-1.1510923426346529,6,18,2015,1,1,3,18,0
0.6811830946633644,-1.13671371924566,-1.3284235092864125,-1.256543413367943,6,18,2015,1,2,3,18,0
0.6904276000044983,-1.1450397464718371,-1.2340042766373411,-1.4782608695652175,6,18,2015,1,3,3,18,0
0.6866870710792609,-1.1252653927813165,-1.220674486803519,-1.4944841012329657,6,18,2015,1,4,3,18,0
0.7141126054634074,-1.1002872486574249,-1.0907091275659826,-1.5431537962362103,6,18,2015,1,5,3,18,0
0.6846548855573843,-1.1002872486574249,-1.0973740224828936,-1.5431537962362103,6,18,2015,1,6,3,18,0
0.6717031328738615,-1.1002872486574249,-1.169576979472141,-1.5472096041531473,6,18,2015,1,7,3,18,0
0.6562052454371216,-1.1002872486574249,-1.2628854472140763,-1.608046722907203,6,18,2015,1,8,3,18,0
0.6525571158329004,-1.1002872486574249,-1.3706345002443794,-1.5052996106424401,6,18,2015,1,9,3,18,0
0.6588660296844865,-1.1002872486574249,-1.378410190615836,-1.4336469824789098,6,18,2015,1,10,3,18,0
0.6521121202259526,-0.9910078681153991,-1.2417799670087977,-1.2727666450356911,6,18,2015,1,11,3,18,0
0.6570135473787431,-0.9753965280379668,-1.0696036779081133,-1.115942050616483,6,18,2015,1,12,3,18,0
0.649935985193398,-0.8224053952791309,-0.8541055718475075,-0.9550616482803375,6,18,2015,1,13,3,18,0
0.6533175844737931,-0.725615086799051,-0.5308584433040079,-0.9320787151200519,6,18,2015,1,14,3,18,0
0.6481252495392441,-0.8348944673410766,-0.40755797898338214,-1.0240103828682674,6,18,2015,1,15,3,18,0
0.6513468734957274,-0.844261271387536,-0.5795688538611926,-1.1254055807916938,6,18,2015,1,16,3,18,0
0.6765294008912544,-0.9597851879605346,-0.8674353616813294,-1.1537962362102532,6,18,2015,1,17,3,18,0
0.6785930941436003,-1.0846759085799926,-1.0040655852883675,-1.2943975340687865,6,18,2015,1,18,3,18,0
0.6801952852182792,-1.134632196827776,-1.176241874389052,-1.4985399091499028,6,18,2015,1,19,3,18,0
0.7076370126298475,-1.3344573498189085,-1.3706345002443794,-1.5431537962362103,6,18,2015,1,20,3,18,0
0.7032447278111708,-1.3500686898963408,-1.3639696053274684,-1.5431537962362103,6,18,2015,1,21,3,18,0
0.6897481183283662,-1.45622580242288,-1.3706345002443794,-1.6486048020765738,6,18,2015,1,22,3,18,0
0.703439911981365,-1.4957745410266017,-1.5072647238514174,-1.672939649578196,6,18,2015,1,23,3,18,0
0.6912606117885509,-1.5290787123766707,-1.600573191593353,-1.608046722907203,0,19,2015,1,0,4,19,1
0.6945571352449647,-1.5567060696890223,-1.6083488819648095,-1.605342829331603,0,19,2015,1,1,4,19,1
0.6930189038102581,-1.5748719870113652,-1.5650271260997066,-1.672939649578196,0,19,2015,1,2,4,19,1
0.691052695959688,-1.5884964406144624,-1.588354227761486,-1.672939649578196,0,19,2015,1,3,4,19,1
0.6899487273515498,-1.5861310858207402,-1.5824761653836756,-1.664828033744322,0,19,2015,1,4,4,19,1
0.6888384024117487,-1.5837657310270181,-1.5765981030058651,-1.6567164179104479,0,19,2015,1,5,4,19,1
0.6877216475203628,-1.581400376233296,-1.5707200406280548,-1.6486048020765738,0,19,2015,1,6,4,19,1
0.6865983877710018,-1.5790350214395739,-1.5648419782502445,-1.6404931862426997,0,19,2015,1,7,4,19,1
0.6854685469406584,-1.5766696666458517,-1.558963915872434,-1.6323815704088256,0,19,2015,1,8,4,19,1
0.6843320474586698,-1.5743043118521294,-1.5530858534946237,-1.6242699545749515,0,19,2015,1,9,4,19,1
0.6831888103747596,-1.5719389570584075,-1.5472077911168134,-1.6161583387410772,0,19,2015,1,10,4,19,1
0.6820387553261278,-1.5695736022646853,-1.541329728739003,-1.608046722907203,0,19,2015,1,11,4,19,1
0.6808818005035513,-1.567208247470963,-1.5354516663611926,-1.599935107073329,0,19,2015,1,12,4,19,1
0.6797178626164644,-1.5648428926772409,-1.5295736039833823,-1.5918234912394549,0,19,2015,1,13,4,19,1
0.6785468568569757,-1.5624775378835187,-1.523695541605572,-1.5837118754055808,0,19,2015,1,14,4,19,1
0.6773686968627887,-1.5601121830897966,-1.5178174792277614,-1.5756002595717067,0,19,2015,1,15,4,19,1
0.6761832946789812,-1.5577468282960745,-1.5119394168499511,-1.5674886437378326,0,19,2015,1,16,4,19,1
0.6749905607186022,-1.5553814735023523,-1.5060613544721408,-1.5593770279039585,0,19,2015,1,17,4,19,1
0.6737904037220451,-1.55301611870863,-1.5001832920943305,-1.5512654120700844,0,19,2015,1,18,4,19,1
0.6725827307151458,-1.5506507639149079,-1.49430522971652,-1.5431537962362103,0,19,2015,1,19,4,19,1
0.671367446965962,-1.548285409121186,-1.4884271673387097,-1.5350421804023362,0,19,2015,1,20,4,19,1
0.6701444559401822,-1.5459200543274636,-1.4825491049608994,-1.526930564568462,0,19,2015,1,21,4,19,1
0.668913659255111,-1.5435546995337415,-1.4766710425830891,-1.518818948734588,0,19,2015,1,22,4,19,1
0.6676749566321768,-1.5411893447400193,-1.4707929802052786,-1.510707332900714,0,19,2015,1,23,4,19,1
0.6664282458479039,-1.538823989946297,-1.4649149178274683,-1.5025957170668398,1,20,2015,1,0,4,20,1
0.6651734226832902,-1.536458635152575,-1.459036855449658,-1.4944841012329657,1,20,2015,1,1,4,20,1
0.6639103808715267,-1.534093280358853,-1.4531587930718475,-1.4863724853990916,1,20,2015,1,2,4,20,1
0.6626390120439933,-1.5317279255651306,-1.4472807306940372,-1.4782608695652175,1,20,2015,1,3,4,20,1
0.6613592056744633,-1.5293625707714085,-1.4414026683162269,-1.4701492537313434,1,20,2015,1,4,4,20,1
0.6600708490214431,-1.5269972159776863,-1.4355246059384166,-1.4620376378974693,1,20,2015,1,5,4,20,1
0.658773827068573,-1.5246318611839642,-1.429646543560606,-1.4539260220635952,1,20,2015,1,6,4,20,1
0.6574680224630116,-1.522266506390242,-1.423768481182796,-1.4458144062297211,1,20,2015,1,7,4,20,1
0.6561533154517176,-1.5199011515965197,-1.4178904188049855,-1.4377027903958468,1,20,2015,1,8,4,20,1
0.6548295838155461,-1.5175357968027976,-1.412012356427175,-1.4295911745619727,1,20,2015,1,9,4,20,1
0.6534967028010664,-1.5151704420090755,-1.4061342940493646,-1.4214795587280986,1,20,2015,1,10,4,20,1
0.652154545050008,-1.5128050872153533,-1.400256231671554,-1.4133679428942245,1,20,2015,1,11,4,20,1
0.6508029805262339,-1.5104397324216312,-1.394378169293744,-1.4052563270603504,1,20,2015,1,12,4,20,1
0.6494418764401354,-1.508074377627909,-1.3885001069159335,-1.3971447112264763,1,20,2015,1,13,4,20,1
0.648071097170342,-1.5057090228341867,-1.3826220445381234,-1.3890330953926022,1,20,2015,1,14,4,20,1
0.6466905041826257,-1.5033436680404646,-1.376743982160313,-1.3809214795587281,1,20,2015,1,15,4,20,1
0.6452999559458857,-1.5009783132467427,-1.3708659197825026,-1.372809863724854,1,20,2015,1,16,4,20,1
0.6438993078450773,-1.4986129584530203,-1.364987857404692,-1.36469824789098,1,20,2015,1,17,4,20,1
0.6424884120909585,-1.4962476036592982,-1.3591097950268816,-1.3565866320571058,1,20,2015,1,18,4,20,1
